23f57a8b88a06ed9d3365eb0aa757183,47305.0
97d26d238d6952c8d2e60ef9379121c9,24391.0
454f4daa729a5b6209e4c4e76484f7d1,12669.0
53481f3934b741fc053d57bb9415a149,10484.0
e20b83a5c815738c628893f4303ad6b3,7711.0
94cd8a57d8bfb79213d8100dc97ed510,7103.0
0a4a65fa27514181d94140679673d19d,5989.0
29d4d3bee51bc8d993e305c0c1ef0950,5162.0
da138a4b88ffebb65779ba01094872ec,4949.0
107645b96c4b42ab07aeb2b8119945bb,3715.0
5ea542ea86d145d48c3e1c2672e100c7,3507.0
0c80139cb017d781432954fda35126c7,2956.0
27077e1028def790de548885d2850d01,2846.0
e2febeb41ff4c853e4a744b8cb74b684,2764.0
65896a85a6e68789bfc5799a0907bfeb,2682.0
5e9bd50245f9a70cb4563e492c391f0d,2641.0
1285e5f665d464abbd164797024d79dd,2457.0
2e6194f30c4d7ed407dd1dfc7830473d,2234.0
2354aa890c48a0859128a34da15cdb15,2144.0
931ab3961da4ba386c3c9b75e2c48366,2083.0
cfcf1e1d9c32db18ec2fc5eaf1fbf1b9,2016.0
9228be55394eebefa7c42fdf01baa613,1752.0
70a924bfd70d8992c992afefe26af628,1690.0
d9da37f2e76648a279dd7548d4cb4039,1656.0
bbf6cbebc61ae1a807c915e917364486,1651.0
64a560ddacd9fc10b95f7341262bc900,1497.0
9b2e411d3424b6f4f6ebc8409a4967a5,1478.0
52d394244ce7acf7426f9d7348303f24,1445.0
593755bb9aafd8fa1ece7d78b67f9051,1402.0
c6539b36069044dd289d0cb0af8b3ab4,1376.0
565bfd92385a79085ad259610121137e,1257.0
53d1467635c29f2a2d9962cb2141ecb7,1251.0
774bfeb5983fadadd3f8697e2b2a597a,1201.0
d899dbc3417afa30dc1285784dcb2a0c,1194.0
3b77d66885db03609b43363f7d912242,1076.0
e9d06aaf8cc706f37d1c60d8253a0ebc,1039.0
2612a6808c6409291a4043d8bf841208,983.0
e8d6c33d7cd955802cb164afffe1eb4a,981.0
e51d06fec913dcb80f536ff1ea7bcb30,931.0
ddf0706522ee4ab1fe4b7acd405eef2f,916.0
ce33afde9342b276ecde6d11e25f0950,905.0
1519064d243ea7b718e340b308d9ab9a,821.0
03c92da9981c9381a6b0d5924eae3c54,809.0
14256d6017ca6714cc737ed811f325c1,793.0
09177dd4c6834c16440cc79e46aa0d1c,716.0
d6849fa0c0f0f5231fef686be8817cbf,685.0
cbb95442f0f987f4cf4d25272e677ce1,635.0
9e0608e4d2071fea95620740cb6edc68,628.0
f8e433d8cd174acdcb6372f201446c7f,627.0
3df05e972f7f3664147d4faa1c61ecac,623.0
fe3deaa868d58f5ce72ac67340243dba,603.0
42c0784e4ec09b10bf00fab1755777a8,595.0
7dae89b3daaa9fa21488d1d00ad26704,588.0
ca6fa3536dd24904e4a5fa96596f66cb,587.0
9fec68265e9689b92ed377e0293e24e3,576.0
029f924602ed2fc6f2355f2e8598c657,543.0
3ccf60326dff89cc19f03a8bc41c5304,536.0
aacc24dd2e8453dbc1eec6ed370e8547,509.0
df97b8862cb152e8d24c669f8b028bb3,506.0
a6b4ab7f7207bc56d30a846fc3278fd2,473.0
fd8f90ab2f65a8e2d61de2a247a19211,469.0
351d7ae40bc4352f66e5e948438aa4ad,465.0
14b1f867b0dd2ee7a06e1799eaeec207,429.0
c27346ae7b19f9d17c4df95d25653c13,412.0
d11942ff4490a4764d296d3571f70fb4,398.0
56d21a5c9904c67b740a02c7d5da998f,379.0
7b53901e59cad37c70246b8dd35f06f7,361.0
d03fe7139a0e5499c0257d25dbf497fd,357.0
fce143b863031c3b744b48dd64f75fe3,345.0
0ded2d63959bc6016c680e8c122b472d,319.0
9d67721f3023f58cf5d6a697b554b052,308.0
db364a6dafda2965f60f40fe676ea5d8,295.0
52eb9fa344b16a57bf56be8821f85403,281.0
97ad7c6c8a2fdab39a3a248582b98394,279.0
b8cbe132c06095051a72702b2d017578,272.0
c0c15d44a3e286e16bfda821dc7560e7,260.0
90753347ef0ca4ea705a2845764494a8,236.0
eccb053436e0ff85a0b404d2203ee208,233.0
aa4eed5bf3f060bf81cadb8b334abbbd,218.0
0da4183d3fe632222807f54360bc43ad,202.0
51389f49397cb8c65c8702543422f409,202.0
a515a00face95683c7fb8a7860734351,192.0
ca54a759cf5c1283e73a7036f49ea7ae,190.0
80dbfdc53ee62356f2c5bf2e00d8b6c7,186.0
927de17125a915a918cae4ac1f6bbf7c,181.0
3d02dbc01833621c77ce14cf78f81b60,178.0
5337205f49ec82ce326edd5551a83efc,174.0
882017f39bb7312ceb16d94efe2e5003,171.0
1515873e677177ebcd026d21ad12a4b0,168.0
8a47a5b655eda294de78530bf08100ca,167.0
07426e572242069efb831365002519d2,165.0
92569778c754a166457599d4085cd62c,161.0
51b175b7a0351231c4284eb7a48ca255,161.0
4b737348ca36a9437d881c886d5187a9,160.0
b129c82820de7875bb5e7e2ef9a03c27,158.0
663829e0d36bf3549668991320da77c8,142.0
8ab1759da62109858825f5ede88ef3bb,141.0
b9c40863c97966a91930864f6652c6ad,140.0
e38fe8bcf7f9ebe30c05fe713b565adf,138.0
72cb66aded042eb8f5188d2c830b7691,138.0
4931e533a0b60ff304ef372320710cc1,135.0
fc407fe9ed8e6d8ce680c9920ab7aee1,134.0
247357e67024fd9833bd97c164039eb6,131.0
29d11cc11977ee69834a3509efaf7125,131.0
8a11248faf6946826dc88ed0245c0888,130.0
964de26748b85cd212b90fac0a3e4929,125.0
383a6a38b5d5f1be7865e432a28046af,125.0
cb2a417d5e7da5232dac99dbe37456f1,125.0
7a1813bb1f1a16ff1547feb969cc8619,125.0
209471d9625b4afc08eccd2a1e35eb9e,124.0
e450b853c0b475323837ccedb40a6b1b,121.0
7c6a55caf508e3a8484adfb994a5c4d0,120.0
83d5e14a738a6a549f1f1e93c17945d7,119.0
6d6423fbf68fc47a7d3b3ae67b0c1d23,115.0
08de25aec2535def24b0b8c3adfb737d,111.0
f7fd0a14e6428e8a3f36f6d81be3031a,111.0
33d93517f463c1638a29cfb85af27f5e,110.0
81d12f3858232b2c6f558201ff4edb23,109.0
f5da9bb5c1226985a463693d4aad97d8,109.0
d1f8484c6edc784d4171a36f7eff2a89,108.0
766b9c9718f7206374920962e15aba46,107.0
a4e1148ccec87e13a8949f8d548c98dc,106.0
fe11453e61765e8eda172eb8e5ef9b29,103.0
1cc913f6969db16928de588aa43586ca,103.0
79f377e78527006dc337cd9926dd1223,102.0
4acf8d6c62c69dc242f38009fa4f9f45,101.0
93efeabfd1f35c4516f4fb23e58666ff,100.0
7de9f9aefa1956c7d07662089f802f96,100.0
6c10c5747b5e529546bfdaf599fe61d3,97.0
ce12984fa6799f5a91eee360f01e3b0a,96.0
ec66cafa89b94ef56e5783cd3fa0f54b,91.0
b9634158ecc11c10dd9f33aff39c1c52,91.0
ec0e7db8a76bb75765a52b5c64df49a5,90.0
98c5624bc3de27ef33fa3e7e728db5ed,90.0
2dc008971369fae30e03c8fd91a8daf0,89.0
f983158003dcaf650de5322b0a82aabb,89.0
9cba335c258601187496aa0ad7159a95,88.0
d1733a4874109136096b297fded35fd5,87.0
e791add1783b352a5d1cfd02e7329a8c,86.0
df13621774bb8e77eaa26b6e7d050df7,84.0
77b033ce45f09d4a818cebb7ccb7e00a,84.0
496c70801dec5c573f30a456f2d2096a,84.0
affb239749a7ef07433f07520d2aa76c,81.0
8968a1992467b17c8e452a7f2ffcb41b,80.0
42028da34a5d888646f6fc4fa1693073,79.0
12c7180a1909f39addf43beae75fbc75,78.0
5ce959734683775872dd39de729ba4e1,78.0
2956232685bfe89bcd5b3778e7e99185,78.0
4ce30a1a98a6adb78221b10f3bb974eb,76.0
cfb18391584e1fb1a7d0e45ebd8eadf9,76.0
c589f2d3143b74d20445d1a9e4c9b7b9,75.0
092d9d89c781109f933143a2f41137cb,74.0
09a85e3a59c1c884637921f5b04eeb73,74.0
0841e55c76ecd8cc96f8ad6f49a9f619,73.0
9627c5255e95b27881dd884f1addceac,73.0
9715107bd31ca6482362cf5ab7b805a4,72.0
b4923e14f4efab13e5f562714da03c47,71.0
b59281a45b252bc2c53dc64015eb3887,69.0
13f754ad31aaf642d1f7fc06c055e976,68.0
c2319cf5c0af29e5652b7e44b9d0ebe0,68.0
53c17c4f522c24c6c00a1dfa4185582c,67.0
6f8db4a74a77f646307c95077d5ef62f,66.0
c20ceb30e8c234029d22940435f3b1ba,66.0
0e5c0f88c49c6943d0872fec0783dd55,65.0
1203f5c958e38f8120780a793206d4fe,63.0
4dfeb0381145dec380fce2a91a7492fd,62.0
b78d28dcbf98727d5baac2110ae08154,61.0
67205cfe4756dcf79f7e639a34d94a81,60.0
ebfe0b6aa050632bc5d50fc021fd458c,58.0
37ed7f285f0b09a2a86e0f9efdd7ebdd,58.0
da871b316b13d24c100dddd0b6d300dc,58.0
19588b8fb736094085722bab0e21e23e,57.0
3dc15e652def263f44f63d2f278a6531,57.0
a9c57ee3948c88cd7d0922659968c680,56.0
cd06f4566df407c9cc398114c456093c,56.0
a7beefb2fd9c536e7f43934d990a9c30,55.0
09ead77412589e716bdbd5c871c42242,55.0
f7a9fdb1b176d1afbfb965f7ac28526d,55.0
00cfc03d10c1126df12c57bba4fee520,54.0
546d36ff8843d4c899587a19c1ae9517,54.0
5b433080a749e7206ccc8c8a2401b1aa,54.0
6a900b319938e9c5e6e874877faea288,51.0
b1a7f49c4d87664594dd51c5abf74cfc,51.0
47b993662ffdef385edac94b012d74fc,50.0
d70f89555c0655adf8fe275f388b4f12,49.0
6d3649521c4f11666721638397eb1aa0,49.0
fa26bbb4bdd232e59a8ea87b0fb6a3ba,49.0
557b9fb2cd91e44007af9dbab22ea5c1,48.0
2b83d97d6235bb4e6110c1831e75ac66,48.0
8a9b5cbe3453bd83285128c9908215df,48.0
c1837c48d81cdcc7222032a46cf58a8e,46.0
11a00c2783841121ad98ed44304cde7c,46.0
7043bbe73e9be3859aa9ab1fccabbc6b,46.0
f9dbe28e46c03785a25551955e6b8ae7,45.0
e0ecb094495dd2ea06595af2ea6162ce,45.0
91b06fd78d02e25831871c5ea329cc8c,44.0
13c287ba82726d194dd61c52d8dfa823,44.0
d3f5b926f521fa388ad01736737d7804,43.0
b3e1b5738463c8134c7d57b67cb8d947,43.0
7be2a8b9cb66359f855e9a29c5d0cd3f,43.0
f0455660519f955082625a8a4f8ac1fe,42.0
bd600ded7c838959cd7e6f9ee3abbd75,41.0
637090c26cab8cdc1fda7b1aef26a9cd,40.0
46a265f48e14d038ebaf6bac559a2a7d,40.0
226c33b0b4a4a7dd59fd1a9b672a1f77,40.0
d5c228c151ea706e8c559bbd69210918,40.0
62d7052c3cf9aa158cd12870992306f0,38.0
031771f0fdf4c1c9a3ab535102db76be,38.0
2aba5faee4d2ce0ae037fca29cd2eae2,38.0
a76e1defacd3639af821a0e2807d282d,37.0
80bd288aa39b0048e7e7f99ff98accd3,37.0
bc3ff5244c15eedd1395c29ca10672ac,36.0
0c5d4f46c3e5a88eefaed49a426da2c3,36.0
ad68a99d1356d13581f73ea31b5da099,35.0
3498530f49a04316545c8f975a393b8a,35.0
ebaf3373e7ae3c4a67abcef7a3dd98c3,35.0
22b2b980c522765c30e74717a67b350c,35.0
2eb28ddc8566b8c9aa286a2b1e3400cd,34.0
3816aa4b0f70644107231c13d4b71830,34.0
57f17daa4e3177119fe4d1b3e5186c2a,33.0
c207d209bc48aa1c947e97760f4224f5,33.0
8ee805bcbec8205937c676c9f670cadd,32.0
8275fa9d05b15a4d0ce861c3eba84f74,32.0
b231bc53a70459f1edafebd1bf09e23d,30.0
3127f1d426ff2c367333b2ad00eecab9,29.0
f2cfab6fc1d37d5dc3855320c9e6b739,29.0
31e09b91729f714e28fed5f985280a93,29.0
473b5b5ee62247dea48dcc35a1a60183,28.0
ed43ab50ca8b58ca060a241a6d931bb5,28.0
e0c0b9a6ee25d27f68bba32cfe972d49,27.0
dd9c982e5ced014ff42e97484c023be0,27.0
2865972a6d5b3ebd69db0bc77085f135,27.0
1bde36e2a4e6d0fd19a17e0bcfcee669,27.0
63674b05efb05d8e0e1de1d25ff6659e,27.0
5a52c7129c4c22ea89717843d5d8d377,27.0
2c94456da4227fa2b345042db02263d5,27.0
4113596e945c311b97ac4882f3ab5e64,26.0
2ae6809cb9764b693f9ec2e43f9c536b,25.0
e339377a583f006d531c647fd5dc0022,24.0
93f563f817048de2b981e0f1f7c9a5fe,24.0
5065b83f74c4eb51671a36fed9ec3515,23.0
665f4c8d2eb1c8963d27635897b05d13,23.0
e1dbcc0d265df30e0b7484c0848de267,22.0
b2d89545b3681c0b4b5d968c11b11c56,22.0
87c6c5634a442bed33a660916e3e9355,21.0
6e093bebafe72214d76d02d1adb318b2,21.0
17b231f8fe59d51d1fd261cc2dc93f93,20.0
c15eee8d2913c39ac775bcb4a45be2eb,20.0
80fa66063ac7b463b6c20e1b488abe4d,20.0
5c9b4d22885408db26d20b75089a74f0,19.0
72b85784583b39306881da039e89b974,19.0
5a1eac5d22df0b75c6bc4398eefd5b8b,19.0
386f6e2d0b0add90a3f815e6aace7200,19.0
730163bfb116677be2dc654366a92925,18.0
777c084276f312b1e2a533363c3537f6,17.0
5dfafaf8e02e2c83b129984b048342b6,17.0
5e34a0aeb700932191c766eeef033ca0,16.0
8fc7352ebd8751266944eff2f0257068,16.0
ff7fe2582e886efe0bc744312540e3ef,16.0
bc1bbcf1c56fafbecdc92071565320fe,16.0
ad9700470f3c8e5096a8bcc405f0f145,15.0
1fe0f062cc190ec95fd208ad9f0f5a76,15.0
d90c3aafd190d16619f3601444030f08,15.0
9b37a064da99a3d16a3e5b6c4e46fc53,15.0
53bc7967b0a52699fd3e8c9dabf1731b,14.0
6abde2c2176bf7b66d146beada4f08bc,14.0
115ad5335dfb004e146b710566367869,14.0
1edaf89fa5c40efa6a8cbb3358c03a8e,13.0
344f5e7048c08b38104ddc3fbacc712a,13.0
58bab6dc138a3606fdec1130ad991da0,12.0
0739005f5240f13abaabf67a8fc4e792,12.0
1f19ed406ffa2deb6781280d9593b354,12.0
ce3a3c4122e421dd2bf9d75affd6b008,12.0
8cdd9eb22c6ee191bc11a440f7f2ec5d,11.0
a531431d2abf4cf56921a87ec3b0a386,11.0
bed6208a030fe86155ee2dd1b174eada,11.0
2dbc15e31b6e14ec6db220294786d93a,10.0
8039d1395ceb6e2a691196ca2bbbd69d,9.0
1e6f558472c362b85aaf7c8c7c230dc9,8.0
a19ec28b6c276542a2aeb2edfe1c2743,8.0
cbf222dece4be76ba5b5b77f6ed426fa,7.0
74de83561539d35bc0d4534aa04797d8,7.0
896e52236c03164565d6107366b0d023,7.0
451eaa98b3f1e5f3422e73788fe25d94,6.0
70f4aa97e385564a0cee82e9c984360d,6.0
3e16968d8d3393191183b515c6f27c5d,5.0
589c1d193b613037232bdfeeb682fd14,5.0
26beed209fdc0b546cc48737e5690d52,5.0
c8ec4107662fae77fa87cefde8145bfd,5.0
ee3900e06b92b6edc42a4a6f4585053e,5.0
404b00f64d8e24728a0414388bf0daf9,4.0
6e2a3ef636003f63db5f468afaa5f46a,4.0
b245530258b5bba3e30d4418021413c1,4.0
7f43193e1226c3cafd9ab6cf4bf5df78,4.0
ff01162c03016bf30a580b09a6a57d2b,4.0
